Seq No.,UDISE Code,School Name,School Location
438,29200303669,ST VINCENT PALLOTI PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
439,29200300610,SHREE VIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
440,29200311753,BRILLIANT EHPS KUNDALA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
441,29200311761,REDDY JANA SANGHA ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
442,29200310126,SHRI VIDYA NIKETAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
443,29200310135,ST TERESA BACQ PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
444,29200305206,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
445,29200312249,SRI SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
446,29200300628,ST THERESSA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
447,29200301054,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
448,29200314506,GENIUS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
449,29200311770,LITTLE EXPLORER ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
450,29200321406,LITTLE ANGELS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
451,29200311766,NARAYANA -E -TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
452,29200321105,GOOD SAMARITAN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
453,29200312041,HAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
454,29200301042,ORCHIDS THE INTERNATIONAL SCHOOL AMBALIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
455,29200301046,PRASAD VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
456,29200303614,ST MARY'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
457,29200303615,ROYALE CONCORDE INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
458,29200303618,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
459,29200301043,BRS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
460,29200312708,CHRYSALIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
461,29200303624,NEW BALDWIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
462,29200301059,SMRTI ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
463,29200319950,SHREE SHARADHA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
464,29200303663,BANGALORE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
465,29200303646,NARAYANA E- TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
466,29200319961,AMITY BANGALORE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
467,29200303645,NAVJYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
468,29200301047,NARAYANA E TECHNO SCHOOL NAGAMMALAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
469,29200319947,BISHOP SARGENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
470,29200311330,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
471,29200321106,GOOD SAMARITAN PUBLIC SCHOOL VIGNANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
472,29200310525,ST.JOSEPHS CONVENT GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
473,29200312034,JMJ ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
474,29200301040,ANAND SHIKSHA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
475,29200321015,ORCHIDS THE INTERNATIONAL SCHOOL NEW TIPPASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
476,29200303808,ABHYAS TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
477,29200301967,VIBGYOR ROOTS AND RISE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
478,29200314602,DELHI PUBLIC SCHOOL BANGALORE EAST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
479,29200308036,RAMANA VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
480,29200301926,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
481,29200300191,CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
482,29200301933,LADY VAILANKANNI ENGLISH HPS VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
483,29200321005,MIRANDA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
484,29200309668,GURUKULA KANNADA LOWER PRIMARY SCHOOL GARUDACHARPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
485,29200321112,SILICON CITY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
486,29200319969,SAAMAR INTERNATIONAL ISLAMIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
487,29200321116,PRAGATHI NURSARY PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
488,29200303641,CVR GALAXY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
489,29200315708,PARI POORNA PRAJNA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
490,29200301964,KRUPANIDHI RES PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
491,29200308045,CHRIST THE KING PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
492,29200300164,K N S S VIDYAMANDIR ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
493,29200313703,GLENTREE ACADEMY-WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
494,29200312044,ACCEL FORMAL ASPIRATION SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
495,29200308134,JUBILEE SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
496,29200309648,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
497,29200308131,BETHEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
498,29200309641,DEENS ACADEMY SCHOOL PATTANDUR AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
499,29200309651,FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
500,29200307507,NARAYANA E-TECHNO SCHOOL MANDUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
501,29200321311,SIR M VISVESVARAYA PU COLLEGE HAL KONENA AFRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
502,29200300172,SARVODAYA ENG SCH K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
503,29200305103,MARUTHI VIDYALAYA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
504,29200308136,SCHOLAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
505,29200303621,ST. VINCENT PALLOTTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
506,29200309650,M T B JNANA JYOTHI VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
507,29200305403,BRILLIANT NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
508,29200306905,GOOD SHAFERD PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
509,29200311316,RAVINDRA BHARATHI GLOBLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
510,29200307505,NEW BALDWIN INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
511,29200303681,"EKYA SCHOOL ,BYRATHI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
512,29200314104,PRIMUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
513,29200312170,KENDRIYA VIDYALAYA NAL CAMPUS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
514,29200312235,KENDRIYA VIDYALAYA DRDO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
515,29200321434,ELIXIR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
516,29200308912,DIVINE MERCY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
517,29200314504,SRI GNANAMBIKA VIDHYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
518,29200300612,KENDRIYA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
519,29200301969,ORCHIDS THE INTERNATIONAL SCHOOL PANATTUR VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
520,29200301057,NTR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
521,29200305205,DIAMOND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
522,29200312022,VIMANAPUR HIGH SCHOOL HAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
523,29200321310,BASE PU COLLEGE CA SITE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
524,29200303809,NATIONAL PUBLIC SCHOOL KALKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
