Seq No.,UDISE Code,School Name,School Location
233,29210211101,G LPS THIMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
234,29210200504,G LPS VADDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
235,29210212901,GHPS NERALEGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
236,29210212801,G LPS GAALIPUJE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
237,29210209402,G LPS MUKKENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
238,29210217301,G LPS BHEEMA RAVUTHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
239,29210218001,GHPS KOLIGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
240,29210215101,GHPS THIPPAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
241,29210213601,GHPS ALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
242,29210203101,GHPS SASALU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
243,29210217901,G LPS KAREKALPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
244,29210207001,G LPS NELLUKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
245,29210224101,G LPS MARASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
246,29210203601,G LPS BYYAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
247,29210222801,GHPS PURUSHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
248,29210206001,G LPS GEDDALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
249,29210205101,G LPS MELINA JUGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
250,29210208204,GHS TUBAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
251,29210200502,G LPS GARIKENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
252,29210202902,G LPS DASARAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
253,29210218403,G LPS VADDARAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
254,29210217001,G LPS MADESHWARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
255,29210202101,G LPS THAMMAGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
256,29210212001,G LPS SONNAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
257,29210203602,G LPS NAYAKARAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
258,29210200802,G LPS KATTE HINDALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
259,29210205103,GHPS THURUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
260,29210203201,G LPS THODALABANDE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
261,29210204402,G HS CHANNAVEERANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
262,29210200403,G LPS PACHHARLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
263,29210223901,GHPS JODI THIMMASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
264,29210209401,G LPS CHOGOWNDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
265,29210213301,G LPS KURUBARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
266,29210200404,G LPS SINGRAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
267,29210214701,G LPS BISUVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
268,29210215601,GHPS KADATHIPPURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
269,29210215001,GHPS VEERAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
270,29210202601,G LPS SHRIRAMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
271,29210201401,GHPS GUNDAMGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
272,29210209201,G LPS ACHARLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
273,29210220601,GHPS RAMESHWARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
274,29210210801,GHPS VADDARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
275,29210219401,G LPS TUBUKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
276,29210212103,GHPS HAMAAM,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
277,29210213701,GHPS MODEL ARALUMALLIGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
278,29210208002,G LPS THIMMAJANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
279,29210208001,GHPS LAKSHMIDEVIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
280,29210216301,GLPS HALEKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
281,29210203401,GHPS ALAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
282,29210206301,GHPS MELINA NAYAKARANDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
283,29210208103,G LPS SUNNAGHATTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
284,29210218301,G LPS MALLANAYAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
285,29210214901,GHPS ELLUPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
286,29210210601,GHPS KOLURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
287,29210208501,G LPS BHOOMENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
288,29210214101,G LPS S.M.GOLLAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
289,29210207101,G LPS KARENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
290,29210208202,GULPS TUBAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
291,29210211301,GHPS LINGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
292,29210224902,GHPS DARGAJOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
293,29210205802,G LPS DODDA THIMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
294,29210203501,G LPS LAKKENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
295,29210216001,G LPS KONENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
296,29210206201,G LPS KELAGINA NAYAKARANDAHALL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
297,29210226401,GHPS TELUGU DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
298,29210216601,G LPS VANIGARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
299,29210226301,G LPS VEERABHADRAYYANAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
300,29210218901,G LPS NAARANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
301,29210228001,GHPS ROJIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
302,29210228002,GULPS ROJIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
303,29210227301,G LPS ISLAMPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
304,29210204701,G LPS BHYRAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
305,29210224201,GHPS RAMADEVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
306,29210216806,G HS(COM) HANABE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
307,29210214001,G LPS KUNTANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
308,29210224601,GHPS KODIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
309,29210200101,G LPS KAMANA AGRAHARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
310,29210224857,G HS(COM)ARALUMALLIGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
311,29210215301,GHPS VARADANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
312,29210224007,G.J.C KANASAVADI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
313,29210209001,G LPS CHANNAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
314,29210216801,GHPS HANABE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
315,29210223601,GHPS KENJIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
316,29210223001,GHPS HALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
317,29210212402,GHPS PALANA JOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
318,29210200501,GHPS AROODI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
319,29210212102,GULPS SHIVAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
320,29210200904,G HS HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
321,29210210201,G LPS GULYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
322,29210218801,G LPS KOOGONAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
323,29210210202,G LPS NANDIGUNDA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
324,29210226303,ARALUMALLIGE BAGILU HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
325,29210213501,G LPS TELUGU KARENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
326,29210206102,G LPS PALPAL DINNE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
327,29210216401,G LPS BOMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
328,29210224811,GULPS HOSAPETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
329,29210215701,G LPS SHIRAGONDNAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
330,29210205702,G LPS NARASIMHANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
331,29210207602,GHPS GOLLAHALLI THANDA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
332,29210221601,G LPS MADAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
333,29210208601,G LPS MARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
334,29210218502,G LPS JODIKAREPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
335,29210217201,G LPS LINGAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
336,29210217701,G LPS KALENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
337,29210226201,SHREE ARAVINDA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
338,29210221802,G LPS BHYRASANDRA PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
339,29210226302,GHPS ARALUMALLIGE GATE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
340,29210212802,DR B R AMBEDKAR GIRLS RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
341,29210222802,SRI SIDDAGANGA RURAL HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
342,29210207603,KITHUR RANI CHANNAMMA RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
343,29210213206,MORARJI DESAI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
344,29210225908,MOULANA AZAD MODEL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
345,29210215205,SRI RANGANATHA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
346,29210210704,BINDU HS KANTANAKUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
347,29210212604,SRI RAMA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
348,29210226406,MANGALA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
349,29210227602,SWAMI VIVEKANANDA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
350,29210225405,SHARADHA BALIKA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
351,29210224835,CHETHANA HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
352,29210211203,SRI MARUTHI HS RAJAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
353,29210224917,JNANA GANGA KANNADA MEDIUM AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
354,29210224006,NETHAJI HS KANASAWADI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
355,29210225702,ST. MEERA LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
356,29210225703,B.S.A HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
357,29210203103,"AMBEDKAR HIGH SCHOOL, SASALU","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
358,29210225904,BAPUJI HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
359,29210226403,KONGADIYAPPA HS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
360,29210200506,SRI ARAVINDA HS ARUDI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
361,29210227901,MAHAVEER JAIN VIDYALAYA DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
362,29210213205,SIR M VISHVESHWARAIAH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
363,29210225907,SRI SURYA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
364,29210226701,DEVALA MAHARSHI LPS AND SRI DEVALA MAHARSHI ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
365,29210227601,SHREE PADMA VIDYANIKETHANA LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
366,29210226407,"KONGADIYAPPA ENGLISH SCHOOL, LPS","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
367,29210226402,SARASWATHI HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
368,29210224914,SWAMY VIVEKANANDA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
369,29210227101,LITTLE ANGELS HPS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
370,29210226408,NATIONAL PRIDE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
371,29210225906,"WISDOM SCHOOL, HPS","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
372,29210224102,SHREE MAATHA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
373,29210226002,NIVEDITHA ENGLISH SCHOOL CBSE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
374,29210205401,SRI GURU RAGHAVENDRA VIDYANIKETANA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
375,29210225603,ANQHAA INTERNATIONAL SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
376,29210226601,SPT TWINKLE STAR SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
377,29210228104,VIDYA SHILPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
378,29210226001,NIVEDITHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
379,29210212104,LPS NAVODAYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
380,29210207804,SRI PUSHPANDAJA MAHARSHI GURUKUL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
381,29210225601,MOUNT HEERA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
382,29210211205,KOMARLA GANGASHETTY BHAGYALAKSHMAMMA PUBLIC SCHOOL RAJAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
383,29210222117,UNIVERSAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
384,29210225410,CARMEL JYOTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
385,29210223803,KRISTU JAYANTI CMI PUBLIC SCHOOL KANNAMANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
386,29210225407,LAVANYA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
387,29210219004,JNANAVAHINI HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
388,29210210703,LITTLE MASTER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
389,29210227302,CAMBRIDGE ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
390,29210212603,SRI RAMA HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
391,29210211802,VIDYADAAN SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
392,29210228402,SRI CHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
393,29210200905,LPS PRIYADARSHINI VIDYASAGAR,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
394,29210219007,NISARGA PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
395,29210213207,SRI DEVARAJ URS INT.RES.CBSE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
396,29210226202,M S V PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
397,29210227701,M A B L HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
398,29210226204,SRI ARAVINDA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
399,29210212405,SRI VANI PU COLLERE PALANAJOGIHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
400,29210213204,SRI DEVARAJA URS INTERNATIONAL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
401,29210227603,SWAMI VIVEKANANDA ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
402,29210226203,"ADITYA PUBLIC SCHOOL, SANJAYNAGAR","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
403,29210225905,IMANUAL CONVENT,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
404,29210227604,G K HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
405,29210213209,SHREE SAI SAADHANAA SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
406,29210224002,NETHAJI LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
407,29210215204,JAVAHAR NAVODAYA VIDYALAYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
408,29210222205,CHANDRA MOHAN ENGLISH RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
409,29210226205,SRI ARAVINDA EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
410,29210215203,NIKILA VIDYANIKETHANA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
411,29210215202,VINODA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
412,29210208203,"S L R S HIGH SCHOOL, TUBAGERE,","State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
413,29210212404,B H PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
414,29210207202,SHASHWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
415,29210213202,JNANA GANGA HPS and HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
416,29210212203,ST. JOSEPH,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
417,29210224838,SRI MARUTHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
418,29210209404,S J C R VIDYANIKETHAN,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
419,29210216902,G K NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
420,29210211103,INDIAN PRIDE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
421,29210216804,RANGANATHA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
422,29210213802,JAKKASANDRA NARAYANAPPA ENG HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
423,29210224916,SARASWATHI HS,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
424,29210226602,NALANDA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
425,29210227001,PRATHIBHA DEEPA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
