Seq No.,UDISE Code,School Name,School Location
644,29200906864,GOOD HOPE SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
645,29200912309,INCARNATION FOUNDATION SCHOOL JAYANAGARA 8TH BLOCK,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
646,29200901664,BASE PU COLLAGE BOMMANAHALLY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
647,29200902927,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
648,29200909126,SHREEDHANARAJ PHOOLCHAND HINDI HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
649,29200902426,JNANA BINDU VIDYALAYA HOMMADEVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
650,29200902418,HOLY ANGEL PUBLIC SCHOOL MYLASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
651,29200902427,ABHAY EDUCATIONAL FOUNDATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
652,29200905024,OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
653,29200902916,LITTLE ANGELS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
654,29200905026,LAKSHMI HG SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
655,29200910408,SRI SAIRAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
656,29200905020,NET PUBLIC SCHOOL NAGANATHAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
657,29200906740,ESWARI ENGLISH MEDIUM HIGH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
658,29200912715,THE FRANK ANTHONY JUNIOUR LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
659,29200902936,SRI VENKATESHWARA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
660,29200912406,SHRI VINAYAKA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
661,29200912009,PRESIDENCY INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
662,29200905035,MOTHER TERESA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
663,29200905030,BLUEBELL PUBLIC SCHOOL HOSA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
664,29200905036,SRI SAI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
665,29200901747,RELIC INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
666,29200907734,SAI VIDYA KENDRA JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
667,29200910411,SRI CHAITANYA TECHNO SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
668,29200906731,NARMADA MEMORIAL SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
669,29200912007,ADITHYA EDUCATION SOCIETY VENKATAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
670,29200910507,CHRIST HIGH SCHOOL SG PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
671,29200910423,SRI SAI VIDYA MANDIRA IBLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
672,29200412808,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
673,29200902937,"NAVA BHARATHA NIRMANA VIDYA MANDIRA HPS AND ENGLISH HIGH SCHOOL, NEKARARA NAGARA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
674,29200902924,SRI RAMAKRISHNA SAMAGRA SHIKSHANA KENDRA HIGH SCHOOL GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
675,29200902324,CATHEDRAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
676,29200902944,POORNA VIKASA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
677,29200903617,S.M. ENGLISH HIGH SCHOOL YELACHENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
678,29200412806,SADHGURU SAINATH INTERNATIONAL SCHOOL KUDLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
679,29200910401,LAWRENCE HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
680,29200905022,SARAN'S PUBLIC SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
681,29200901727,VIBGYOR HIGH KHPS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
682,29200911702,NEHRU SMARAKA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
683,29200901767,RAYEN VIDYA MANDIRAA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
684,29200901725,BRILLIANT ACADEMY SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
685,29200901755,ST FRANCIS XAVIERS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
686,29200903609,VIVEKANAND SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
687,29200906871,GOOD EARTH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
688,29200905642,BT SCHOOL KOTHANOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
689,29200906883,NEW GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
690,29200901748,G V S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
691,29200911711,BROOKLYN NATIONAL PUBLIC SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
692,29200903213,ANIKETHAN PUB SCH HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
693,29200135932,KRUPANIDHI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
694,29200911805,UNIVERSAL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
695,29200901750,ACTS SECONDARY HPS BERATENA AGR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
696,29200906823,"CAMBRIDGE MODERN PUBLIC SCHOOL, BTM LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
697,29200906714,MARY IMMACULATE SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
698,29200906804,F.JAVAHAR EHPS GURAPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
699,29200906803,EXCELLANT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
700,29200907731,SUDARSHANA VIDYA MANDIRA JAYAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
701,29200903616,C. E. S. TWINKLERS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
702,29200900126,BABYMIRROR HPS VIVEKANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
703,29200903216,BALDWIN PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
704,29200905649,CHAITANYA VIDYA MANDIRA SHARADANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
705,29200904308,PATRIOT VIDYANIKETAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
706,29200901303,"MG SCHOOL FOR EXCELLENCE, BILEKAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
707,29200901654,REDDY JANA SANGA HPS ROOPENA A,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
708,29200912614,CAMBRIDGE SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
709,29200908220,NATIONAL ENGLISH NURSERY PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
710,29200908939,SRINIVASA INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
711,29200901323,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
712,29200900215,ENNAR SCHOOL AADITHYA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
713,29200901314,GNANA PRAKASHAM EHPS BILEKALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
714,29200912607,RADHA KRISHNA HIGHER PRIMARY SCHOOL VINAYAKANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
715,29200900407,"MARY IMMACULATE ENGLISH HIGH SCHOOL,AREKERE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
716,29200904306,HOLY CHRIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
717,29200901315,NEW ARAVIND MEMORIAL HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
718,29200109805,ATMAHREE HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
719,29200908911,UDAYA PUBLIC SCHOOL MANGAMMANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
720,29200912219,ROYAL SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
721,29200904209,KAVERI ENGLISH HIGH SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
722,29200900438,ACHALA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
723,29200908934,RAJRAJESHWARI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
724,29200904267,ST.MIRA'S HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
725,29200900662,JNANA JYOTHI PUBLIC SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
726,29200911509,MERAJ ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
727,29200911505,BHARATH PUBLIC SCHOOL AREKEMPANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
728,29200901624,NEW CAMBRIDGE HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
729,29200908913,NEW CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
730,29200911506,S K ENGLISH HIGH SCHOOL SOMESHWAR NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
731,29200912022,KRUPANIDHI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
732,29200908018,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
733,29200908917,WISDOM LAND SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
734,29200903229,OXFORD PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
735,29200908931,"CARMEL SCHOOL AND HIGH SCHOOL, GARVEBHAVI PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
736,29200912217,HOLY MOTHER HPS J P NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
737,29200900663,ICFAI HIGHER PRIMARY AND IRS REPUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
738,29200904274,MOULNA AZAD MODEL PRIMARY SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
739,29200902708,SUJANA CONVENT HOSA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
740,29200908921,DIANA CONVENT LPS HOSA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
741,29200910010,LAWRENCE HIGH SCH KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
742,29200901769,P E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
743,29200904970,MOULNA AZAD MODEL PRIMARY SCHOOL SHANTHI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
744,29200903810,SRI RAGHAVENDRA ENGLISH PRIMARY AND HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
745,29200912727,MOULANA AZAD ENGLISH MODEL SCHOOL ASHOK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
746,29200908705,RMS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
747,29200912728,MOULANA AZAD ENGLISH MODEL SCHOOL ARABLANE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
748,29200904227,ADARSHA VIDYA SAMASTHE THAVAREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
749,29200908938,ST. MARY'S HIGH SCHOOL GARVEBAVI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
750,29200908927,TILAK SCHOOL MANGAMMANAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
751,29200903858,ST.FRANCIS HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
752,29200907736,MOULANA AZAD ENGLISH MODEL SCHOOL TILAK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
753,29200902327,ARPANA CSI SCHOOL FOR SPECCIAL EDUCATION SCHOOL DOMMALURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
754,29200912712,KENDRIYA VIDYALAYA ASC CENTRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
755,29200901765,MOULANA AZAD ENGLISH MODEL SCHOOL SUBHASH NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
756,29200906985,CITY COMP PU COLLEGE 27/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
757,29200912721,Rashtriya Military School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
758,29200912605,ST MICHAEL'S SENIOR PRIMARY SCHOOL CHURCH ROAD SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
759,29200901763,ANIKETHAN SCHOOL BEGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
760,29200124223,VASAVI VIDYANIKETHAN KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
761,29200906734,L. R. CAMBRIDGE SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
762,29200901759,HOLY SPIRIT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
763,29200907727,BES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
764,29200911822,BALAKARA BALAMANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
765,29200902319,KRLS PATEL RAMA REDDY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
766,29200905512,OUR ENGLISH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
767,29200900657,A S B GLOBAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
768,29200900202,FLORENCE PUBLIC SCHOOL 4TH BLO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
769,29200900637,VIDHYA JYOTHI ENGLISH HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
